Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Skarpö A;98160;SMHIs stationsnät;10.0

Parameternamn;Beskrivning;Enhet
Vindriktning;medelvärde 10 min, 1 gång/tim;degree true
Vindhastighet;medelvärde 10 min, 1 gång/tim;metre per second

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1976-09-01 00:00:00;1995-10-31 23:59:59;1.0;59.2998;18.7052
1995-11-01 00:00:00;2014-03-31 23:59:59;16.0;59.2996;18.7047
2015-02-03 13:00:00;2023-03-06 09:00:00;19.287;59.3446;18.7404

Datum;Tid (UTC);Vindriktning;Kvalitet;Vindhastighet;Kvalitet;;Tidsutsnitt:
2022-12-14;11:00:00;321;G;1.1;G
2022-12-14;12:00:00;2;G;1.5;G
2022-12-14;13:00:00;347;G;1.4;G
2022-12-14;14:00:00;352;G;1.7;G
2022-12-14;15:00:00;353;G;1.6;G
2022-12-14;16:00:00;360;G;1.6;G
2022-12-14;17:00:00;16;G;2.1;G
2022-12-14;18:00:00;293;G;1.9;G
2022-12-14;19:00:00;335;G;1.2;G
2022-12-14;20:00:00;297;G;1.9;G
2022-12-14;21:00:00;311;G;1.9;G
2022-12-14;22:00:00;294;G;1.8;G
2022-12-14;23:00:00;301;G;1.7;G
2022-12-15;00:00:00;266;G;3.0;G
2022-12-15;01:00:00;289;G;2.1;G
2022-12-15;02:00:00;272;G;1.4;G
2022-12-15;03:00:00;279;G;1.7;G
2022-12-15;04:00:00;246;G;1.1;G
2022-12-15;05:00:00;273;G;1.5;G
2022-12-15;06:00:00;257;G;1.1;G
2022-12-15;07:00:00;263;G;1.4;G
2022-12-15;08:00:00;252;G;1.5;G
2022-12-15;09:00:00;288;G;0.8;G
2022-12-15;10:00:00;244;G;1.3;G
2022-12-15;11:00:00;259;G;1.6;G
2022-12-15;12:00:00;245;G;1.1;G
2022-12-15;13:00:00;263;G;1.3;G
2022-12-15;14:00:00;266;G;2.5;G
2022-12-15;15:00:00;275;G;2.5;G
2022-12-15;16:00:00;277;G;2.5;G
2022-12-15;17:00:00;269;G;2.1;G
2022-12-15;18:00:00;284;G;1.7;G
2022-12-15;19:00:00;295;G;2.0;G
2022-12-15;20:00:00;280;G;2.0;G
2022-12-15;21:00:00;281;G;1.6;G
2022-12-15;22:00:00;273;G;1.6;G
2022-12-15;23:00:00;271;G;2.5;G
2022-12-16;00:00:00;288;G;0.8;G
2022-12-16;01:00:00;276;G;1.9;G
2022-12-16;02:00:00;282;G;1.9;G
2022-12-16;03:00:00;278;G;1.8;G
2022-12-16;04:00:00;254;G;1.1;G
2022-12-16;05:00:00;269;G;0.8;G
2022-12-16;06:00:00;269;G;1.6;G
2022-12-16;07:00:00;279;G;2.1;G
2022-12-16;08:00:00;265;G;1.2;G
2022-12-16;09:00:00;271;G;0.7;G
2022-12-16;10:00:00;272;G;0.7;G
2022-12-16;11:00:00;256;G;0.6;G
2022-12-16;12:00:00;258;G;0.8;G
2022-12-16;13:00:00;282;G;1.0;G
2022-12-16;14:00:00;287;G;1.5;G
2022-12-16;15:00:00;274;G;1.3;G
2022-12-16;16:00:00;271;G;1.7;G
2022-12-16;17:00:00;263;G;1.4;G
2022-12-16;18:00:00;267;G;1.8;G
2022-12-16;19:00:00;220;G;1.0;G
2022-12-16;20:00:00;238;G;1.1;G
2022-12-16;21:00:00;255;G;1.2;G
2022-12-16;22:00:00;262;G;1.6;G
2022-12-16;23:00:00;266;G;2.0;G
2022-12-17;00:00:00;249;G;1.7;G
2022-12-17;01:00:00;246;G;2.0;G
2022-12-17;02:00:00;252;G;0.7;G
2022-12-17;03:00:00;262;G;1.0;G
2022-12-17;04:00:00;248;G;1.7;G
2022-12-17;05:00:00;218;G;1.0;G
2022-12-17;06:00:00;223;G;1.6;G
2022-12-17;07:00:00;232;G;1.7;G
2022-12-17;08:00:00;222;G;1.7;G
2022-12-17;09:00:00;216;G;2.3;G
2022-12-17;10:00:00;221;G;2.3;G
2022-12-17;11:00:00;215;G;2.6;G
2022-12-17;12:00:00;212;G;3.2;G
2022-12-17;13:00:00;215;G;4.0;G
2022-12-17;14:00:00;212;G;4.1;G
2022-12-17;15:00:00;215;G;5.1;G
2022-12-17;16:00:00;216;G;3.9;G
2022-12-17;17:00:00;230;G;2.8;G
2022-12-17;18:00:00;248;G;2.6;G
2022-12-17;19:00:00;250;G;2.8;G
2022-12-17;20:00:00;251;G;3.1;G
2022-12-17;21:00:00;270;G;2.4;G
2022-12-17;22:00:00;239;G;3.6;G
2022-12-17;23:00:00;241;G;3.1;G
2022-12-18;00:00:00;243;G;3.3;G
2022-12-18;01:00:00;247;G;3.7;G
2022-12-18;02:00:00;242;G;4.2;G
2022-12-18;03:00:00;244;G;2.7;G
2022-12-18;04:00:00;236;G;3.7;G
2022-12-18;05:00:00;241;G;2.8;G
2022-12-18;06:00:00;227;G;3.8;G
2022-12-18;07:00:00;228;G;3.3;G
2022-12-18;08:00:00;235;G;4.0;G
2022-12-18;09:00:00;236;G;3.5;G
2022-12-18;10:00:00;241;G;3.5;G
2022-12-18;11:00:00;242;G;5.0;G
2022-12-18;12:00:00;231;G;4.6;G
2022-12-18;13:00:00;238;G;4.9;G
2022-12-18;14:00:00;238;G;4.3;G
2022-12-18;15:00:00;250;G;5.1;G
2022-12-18;16:00:00;260;G;4.7;G
2022-12-18;17:00:00;267;G;4.4;G
2022-12-18;18:00:00;265;G;4.0;G
2022-12-18;19:00:00;272;G;3.1;G
2022-12-18;20:00:00;267;G;3.7;G
2022-12-18;21:00:00;265;G;3.1;G
2022-12-18;22:00:00;259;G;3.0;G
2022-12-18;23:00:00;256;G;2.9;G
2022-12-19;00:00:00;265;G;3.3;G
2022-12-19;01:00:00;281;G;2.1;G
2022-12-19;02:00:00;272;G;1.7;G
2022-12-19;03:00:00;251;G;2.3;G
2022-12-19;04:00:00;233;G;1.7;G
2022-12-19;05:00:00;222;G;3.2;G
2022-12-19;06:00:00;226;G;2.4;G
2022-12-19;07:00:00;221;G;2.5;G
2022-12-19;08:00:00;217;G;2.6;G
2022-12-19;10:00:00;205;G;4.5;G
2022-12-19;11:00:00;208;G;4.5;G
2022-12-19;12:00:00;207;G;2.4;G
2022-12-19;13:00:00;204;G;5.0;G
2022-12-19;14:00:00;201;G;4.6;G
2022-12-19;15:00:00;200;G;4.3;G
2022-12-19;16:00:00;202;G;3.2;G
2022-12-19;17:00:00;218;G;4.7;G
2022-12-19;18:00:00;224;G;4.4;G
2022-12-19;19:00:00;221;G;3.5;G
2022-12-19;20:00:00;201;G;3.3;G
2022-12-19;21:00:00;188;G;2.8;G
2022-12-19;22:00:00;206;G;3.4;G
2022-12-19;23:00:00;213;G;3.2;G
2022-12-20;00:00:00;207;G;3.4;G
2022-12-20;01:00:00;206;G;3.3;G
2022-12-20;02:00:00;216;G;2.3;G
2022-12-20;03:00:00;221;G;2.1;G
2022-12-20;04:00:00;228;G;1.9;G
2022-12-20;05:00:00;232;G;1.2;G
2022-12-20;06:00:00;232;G;1.8;G
2022-12-20;07:00:00;219;G;1.2;G
2022-12-20;08:00:00;220;G;1.4;G
2022-12-20;09:00:00;222;G;1.5;G
2022-12-20;10:00:00;226;G;2.3;G
2022-12-20;11:00:00;230;G;2.9;G
2022-12-20;12:00:00;229;G;2.8;G
2022-12-20;13:00:00;229;G;3.0;G
2022-12-20;14:00:00;220;G;2.7;G
2022-12-20;15:00:00;237;G;3.0;G
2022-12-20;16:00:00;228;G;1.8;G
2022-12-20;17:00:00;210;G;2.1;G
2022-12-20;18:00:00;207;G;2.2;G
2022-12-20;19:00:00;218;G;2.9;G
2022-12-20;20:00:00;212;G;1.9;G
2022-12-20;21:00:00;228;G;3.1;G
2022-12-20;22:00:00;232;G;3.1;G
2022-12-20;23:00:00;226;G;3.5;G
2022-12-21;00:00:00;225;G;3.4;G
2022-12-21;01:00:00;230;G;3.0;G
2022-12-21;02:00:00;223;G;2.8;G
2022-12-21;03:00:00;236;G;3.5;G
2022-12-21;04:00:00;229;G;3.4;G
2022-12-21;05:00:00;228;G;2.5;G
2022-12-21;06:00:00;258;G;4.0;G
2022-12-21;07:00:00;263;G;3.9;G
2022-12-21;08:00:00;268;G;3.5;G
2022-12-21;09:00:00;265;G;4.1;G
2022-12-21;10:00:00;261;G;2.7;G
2022-12-21;11:00:00;258;G;2.5;G
2022-12-21;12:00:00;253;G;3.9;G
2022-12-21;13:00:00;259;G;4.1;G
2022-12-21;14:00:00;258;G;3.9;G
2022-12-21;15:00:00;244;G;3.4;G
2022-12-21;16:00:00;252;G;3.5;G
2022-12-21;17:00:00;247;G;3.9;G
2022-12-21;18:00:00;250;G;3.3;G
2022-12-21;19:00:00;244;G;3.8;G
2022-12-21;20:00:00;236;G;3.7;G
2022-12-21;21:00:00;233;G;3.2;G
2022-12-21;22:00:00;238;G;3.1;G
2022-12-21;23:00:00;240;G;3.4;G
2022-12-22;00:00:00;234;G;3.9;G
2022-12-22;01:00:00;237;G;3.5;G
2022-12-22;02:00:00;253;G;4.4;G
2022-12-22;03:00:00;242;G;3.1;G
2022-12-22;04:00:00;222;G;3.0;G
2022-12-22;05:00:00;227;G;2.4;G
2022-12-22;06:00:00;242;G;3.4;G
2022-12-22;07:00:00;240;G;2.6;G
2022-12-22;08:00:00;236;G;3.3;G
2022-12-22;09:00:00;244;G;2.6;G
2022-12-22;10:00:00;232;G;2.8;G
2022-12-22;11:00:00;234;G;2.8;G
2022-12-22;12:00:00;241;G;3.0;G
2022-12-22;13:00:00;231;G;2.9;G
2022-12-22;14:00:00;231;G;2.2;G
2022-12-22;15:00:00;230;G;2.0;G
2022-12-22;16:00:00;229;G;1.9;G
2022-12-22;17:00:00;230;G;2.6;G
2022-12-22;18:00:00;225;G;2.6;G
2022-12-22;19:00:00;228;G;2.6;G
2022-12-22;20:00:00;213;G;1.9;G
2022-12-22;21:00:00;215;G;2.3;G
2022-12-22;22:00:00;215;G;2.1;G
2022-12-22;23:00:00;225;G;2.5;G
2022-12-23;00:00:00;220;G;1.9;G
2022-12-23;01:00:00;216;G;1.7;G
2022-12-23;02:00:00;225;G;1.9;G
2022-12-23;03:00:00;222;G;2.4;G
2022-12-23;04:00:00;221;G;2.0;G
2022-12-23;05:00:00;258;G;2.3;G
2022-12-23;06:00:00;351;G;3.1;G
2022-12-23;07:00:00;335;G;3.0;G
2022-12-23;08:00:00;356;G;3.9;G
2022-12-23;09:00:00;333;G;2.9;G
2022-12-23;10:00:00;341;G;3.4;G
2022-12-23;11:00:00;339;G;3.9;G
2022-12-23;12:00:00;325;G;3.3;G
2022-12-23;13:00:00;315;G;3.1;G
2022-12-23;14:00:00;315;G;3.1;G
2022-12-23;15:00:00;310;G;2.5;G
2022-12-23;16:00:00;301;G;3.3;G
2022-12-23;17:00:00;299;G;2.6;G
2022-12-23;18:00:00;282;G;2.4;G
2022-12-23;19:00:00;275;G;2.8;G
2022-12-23;20:00:00;280;G;2.6;G
2022-12-23;21:00:00;277;G;1.7;G
2022-12-23;22:00:00;278;G;1.7;G
2022-12-23;23:00:00;280;G;1.7;G
2022-12-24;00:00:00;281;G;1.3;G
2022-12-24;01:00:00;304;G;1.3;G
2022-12-24;02:00:00;274;G;2.0;G
2022-12-24;03:00:00;273;G;2.6;G
2022-12-24;04:00:00;283;G;3.1;G
2022-12-24;05:00:00;274;G;2.4;G
2022-12-24;06:00:00;278;G;3.1;G
2022-12-24;07:00:00;281;G;2.7;G
2022-12-24;08:00:00;274;G;2.7;G
2022-12-24;09:00:00;281;G;2.3;G
2022-12-24;10:00:00;277;G;2.8;G
2022-12-24;11:00:00;282;G;2.4;G
2022-12-24;12:00:00;276;G;2.1;G
2022-12-24;13:00:00;260;G;1.4;G
2022-12-24;14:00:00;273;G;1.3;G
2022-12-24;15:00:00;0;G;0.0;G
2022-12-24;16:00:00;261;G;1.9;G
2022-12-24;17:00:00;259;G;1.3;G
2022-12-24;18:00:00;241;G;1.2;G
2022-12-24;19:00:00;273;G;1.2;G
2022-12-24;20:00:00;228;G;1.2;G
2022-12-24;21:00:00;217;G;1.0;G
2022-12-24;22:00:00;248;G;1.4;G
2022-12-24;23:00:00;271;G;2.0;G
2022-12-25;00:00:00;281;G;1.7;G
2022-12-25;01:00:00;255;G;0.7;G
2022-12-25;02:00:00;259;G;2.0;G
2022-12-25;03:00:00;280;G;1.7;G
2022-12-25;04:00:00;286;G;1.2;G
2022-12-25;05:00:00;278;G;1.5;G
2022-12-25;06:00:00;270;G;0.9;G
2022-12-25;07:00:00;253;G;1.0;G
2022-12-25;08:00:00;277;G;1.3;G
2022-12-25;09:00:00;262;G;1.0;G
2022-12-25;10:00:00;215;G;0.7;G
2022-12-25;11:00:00;0;G;0.0;G
2022-12-25;12:00:00;211;G;1.4;G
2022-12-25;13:00:00;207;G;0.8;G
2022-12-25;14:00:00;201;G;0.8;G
2022-12-25;15:00:00;164;G;0.7;G
2022-12-25;16:00:00;96;G;1.3;G
2022-12-25;17:00:00;192;G;2.2;G
2022-12-25;18:00:00;179;G;3.3;G
2022-12-25;19:00:00;176;G;3.2;G
2022-12-25;20:00:00;174;G;3.5;G
2022-12-25;21:00:00;180;G;3.4;G
2022-12-25;22:00:00;174;G;4.0;G
2022-12-25;23:00:00;182;G;5.0;G
2022-12-26;00:00:00;176;G;5.5;G
2022-12-26;01:00:00;184;G;3.6;G
2022-12-26;02:00:00;174;G;5.6;G
2022-12-26;03:00:00;174;G;5.9;G
2022-12-26;04:00:00;176;G;5.1;G
2022-12-26;05:00:00;179;G;4.0;G
2022-12-26;06:00:00;178;G;4.6;G
2022-12-26;07:00:00;176;G;3.9;G
2022-12-26;08:00:00;162;G;5.3;G
2022-12-26;09:00:00;161;G;5.1;G
2022-12-26;10:00:00;163;G;4.8;G
2022-12-26;11:00:00;167;G;5.0;G
2022-12-26;12:00:00;162;G;4.4;G
2022-12-26;13:00:00;152;G;5.5;G
2022-12-26;14:00:00;147;G;5.5;G
2022-12-26;15:00:00;150;G;5.8;G
2022-12-26;16:00:00;145;G;5.2;G
2022-12-26;17:00:00;138;G;4.8;G
2022-12-26;18:00:00;134;G;5.1;G
2022-12-26;19:00:00;133;G;6.4;G
2022-12-26;20:00:00;140;G;5.6;G
2022-12-26;21:00:00;143;G;4.3;G
2022-12-26;22:00:00;146;G;3.6;G
2022-12-26;23:00:00;149;G;3.2;G
2022-12-27;00:00:00;163;G;2.3;G
2022-12-27;01:00:00;189;G;1.3;G
2022-12-27;02:00:00;185;G;0.8;G
2022-12-27;03:00:00;209;G;1.1;G
2022-12-27;04:00:00;262;G;3.3;G
2022-12-27;05:00:00;253;G;3.9;G
2022-12-27;06:00:00;253;G;3.9;G
2022-12-27;07:00:00;252;G;3.7;G
2022-12-27;08:00:00;253;G;4.0;G
2022-12-27;09:00:00;255;G;3.7;G
2022-12-27;10:00:00;251;G;3.5;G
2022-12-27;11:00:00;257;G;4.1;G
2022-12-27;12:00:00;255;G;3.8;G
2022-12-27;13:00:00;263;G;3.5;G
2022-12-27;14:00:00;274;G;4.5;G
2022-12-27;15:00:00;281;G;4.3;G
2022-12-27;16:00:00;275;G;4.2;G
2022-12-27;17:00:00;271;G;3.3;G
2022-12-27;18:00:00;270;G;5.0;G
2022-12-27;19:00:00;278;G;4.8;G
2022-12-27;20:00:00;271;G;4.8;G
2022-12-27;21:00:00;270;G;4.6;G
2022-12-27;22:00:00;267;G;5.1;G
2022-12-27;23:00:00;269;G;4.6;G
2022-12-28;00:00:00;266;G;4.1;G
2022-12-28;01:00:00;265;G;3.4;G
2022-12-28;02:00:00;271;G;3.5;G
2022-12-28;03:00:00;276;G;4.3;G
2022-12-28;04:00:00;275;G;3.9;G
2022-12-28;05:00:00;257;G;2.8;G
2022-12-28;06:00:00;275;G;1.9;G
2022-12-28;07:00:00;254;G;2.6;G
2022-12-28;08:00:00;265;G;2.6;G
2022-12-28;09:00:00;245;G;0.9;G
2022-12-28;10:00:00;235;G;0.7;G
2022-12-28;11:00:00;189;G;0.7;G
2022-12-28;12:00:00;143;G;1.1;G
2022-12-28;13:00:00;87;G;1.4;G
2022-12-28;14:00:00;85;G;1.8;G
2022-12-28;15:00:00;152;G;1.8;G
2022-12-28;16:00:00;106;G;2.6;G
2022-12-28;17:00:00;100;G;2.8;G
2022-12-28;18:00:00;103;G;4.2;G
2022-12-28;19:00:00;95;G;5.4;G
2022-12-28;20:00:00;91;G;6.3;G
2022-12-28;21:00:00;86;G;4.8;G
2022-12-28;22:00:00;89;G;3.2;G
2022-12-28;23:00:00;119;G;2.1;G
2022-12-29;00:00:00;121;G;2.3;G
2022-12-29;01:00:00;135;G;1.3;G
2022-12-29;02:00:00;136;G;1.5;G
2022-12-29;03:00:00;143;G;2.0;G
2022-12-29;04:00:00;156;G;2.0;G
2022-12-29;05:00:00;136;G;2.9;G
2022-12-29;06:00:00;159;G;2.7;G
2022-12-29;07:00:00;150;G;3.7;G
2022-12-29;08:00:00;154;G;3.9;G
2022-12-29;09:00:00;147;G;4.7;G
2022-12-29;10:00:00;160;G;4.7;G
2022-12-29;11:00:00;166;G;4.4;G
2022-12-29;12:00:00;162;G;4.6;G
2022-12-29;13:00:00;164;G;4.9;G
2022-12-29;14:00:00;180;G;4.2;G
2022-12-29;15:00:00;200;G;4.4;G
2022-12-29;16:00:00;197;G;4.1;G
2022-12-29;17:00:00;209;G;3.7;G
2022-12-29;18:00:00;217;G;3.6;G
2022-12-29;19:00:00;221;G;4.3;G
2022-12-29;20:00:00;217;G;2.8;G
2022-12-29;21:00:00;208;G;2.6;G
2022-12-29;22:00:00;217;G;4.1;G
2022-12-29;23:00:00;223;G;4.2;G
2022-12-30;00:00:00;217;G;3.0;G
2022-12-30;01:00:00;221;G;3.3;G
2022-12-30;02:00:00;222;G;3.1;G
2022-12-30;03:00:00;233;G;3.6;G
2022-12-30;04:00:00;227;G;3.8;G
2022-12-30;05:00:00;229;G;3.8;G
2022-12-30;06:00:00;233;G;4.0;G
2022-12-30;07:00:00;230;G;3.0;G
2022-12-30;08:00:00;230;G;4.3;G
2022-12-30;09:00:00;222;G;1.5;G
2022-12-30;10:00:00;221;G;2.8;G
2022-12-30;11:00:00;231;G;3.2;G
2022-12-30;12:00:00;227;G;2.5;G
2022-12-30;13:00:00;237;G;2.8;G
2022-12-30;14:00:00;239;G;3.0;G
2022-12-30;15:00:00;235;G;2.7;G
2022-12-30;16:00:00;244;G;2.7;G
2022-12-30;17:00:00;237;G;3.2;G
2022-12-30;18:00:00;224;G;1.9;G
2022-12-30;19:00:00;225;G;3.4;G
2022-12-30;20:00:00;223;G;3.1;G
2022-12-30;21:00:00;208;G;3.4;G
2022-12-30;22:00:00;205;G;4.8;G
2022-12-30;23:00:00;205;G;6.3;G
2022-12-31;00:00:00;192;G;4.4;G
2022-12-31;01:00:00;179;G;5.1;G
2022-12-31;02:00:00;182;G;4.9;G
2022-12-31;03:00:00;185;G;5.5;G
2022-12-31;04:00:00;191;G;5.4;G
2022-12-31;05:00:00;212;G;7.0;G
2022-12-31;06:00:00;225;G;4.7;G
2022-12-31;07:00:00;220;G;4.4;G
2022-12-31;08:00:00;224;G;4.0;G
2022-12-31;09:00:00;225;G;6.0;G
2022-12-31;10:00:00;228;G;5.6;G
2022-12-31;11:00:00;230;G;5.3;G
2022-12-31;12:00:00;232;G;5.6;G
2022-12-31;13:00:00;223;G;5.2;G
2022-12-31;14:00:00;221;G;4.6;G
2022-12-31;15:00:00;222;G;4.7;G
2022-12-31;16:00:00;224;G;5.2;G
2022-12-31;17:00:00;238;G;5.4;G
2022-12-31;18:00:00;241;G;5.5;G
2022-12-31;19:00:00;246;G;5.2;G
2022-12-31;20:00:00;250;G;4.2;G
2022-12-31;21:00:00;261;G;2.2;G
2022-12-31;22:00:00;253;G;1.9;G
2022-12-31;23:00:00;239;G;2.4;G
2023-01-01;00:00:00;247;G;2.4;G
2023-01-01;01:00:00;262;G;2.2;G
2023-01-01;02:00:00;257;G;2.2;G
2023-01-01;03:00:00;275;G;2.4;G
2023-01-01;04:00:00;279;G;2.0;G
2023-01-01;05:00:00;293;G;1.8;G
2023-01-01;06:00:00;299;G;1.1;G
2023-01-01;07:00:00;320;G;1.7;G
2023-01-01;08:00:00;324;G;1.5;G
2023-01-01;09:00:00;327;G;1.7;G
2023-01-01;10:00:00;341;G;1.9;G
2023-01-01;11:00:00;357;G;1.8;G
2023-01-01;12:00:00;24;G;2.9;G
2023-01-01;13:00:00;17;G;1.8;G
2023-01-01;14:00:00;17;G;1.3;G
2023-01-01;15:00:00;2;G;1.3;G
2023-01-01;16:00:00;326;G;1.3;G
2023-01-01;17:00:00;285;G;1.4;G
2023-01-01;18:00:00;317;G;1.5;G
2023-01-01;19:00:00;312;G;1.3;G
2023-01-01;20:00:00;352;G;1.6;G
2023-01-01;21:00:00;22;G;0.7;G
2023-01-01;22:00:00;253;G;1.2;G
2023-01-01;23:00:00;151;G;0.6;G
2023-01-02;00:00:00;140;G;0.8;G
2023-01-02;01:00:00;115;G;1.2;G
2023-01-02;02:00:00;162;G;1.8;G
2023-01-02;03:00:00;143;G;3.0;G
2023-01-02;04:00:00;134;G;3.8;G
2023-01-02;05:00:00;142;G;5.0;G
2023-01-02;06:00:00;162;G;4.0;G
2023-01-02;07:00:00;178;G;3.6;G
2023-01-02;08:00:00;177;G;3.7;G
2023-01-02;09:00:00;188;G;2.7;G
2023-01-02;10:00:00;200;G;3.2;G
2023-01-02;11:00:00;198;G;2.7;G
2023-01-02;12:00:00;205;G;2.6;G
2023-01-02;13:00:00;198;G;2.1;G
2023-01-02;14:00:00;199;G;2.8;G
2023-01-02;15:00:00;202;G;2.0;G
2023-01-02;16:00:00;215;G;1.2;G
2023-01-02;17:00:00;0;G;0.0;G
2023-01-02;18:00:00;0;G;0.0;G
2023-01-02;19:00:00;0;G;0.0;G
2023-01-02;20:00:00;351;G;0.8;G
2023-01-02;21:00:00;313;G;0.9;G
2023-01-02;22:00:00;348;G;2.7;G
2023-01-02;23:00:00;336;G;2.4;G
2023-01-03;00:00:00;310;G;2.5;G
2023-01-03;01:00:00;302;G;2.6;G
2023-01-03;02:00:00;297;G;3.6;G
2023-01-03;03:00:00;299;G;3.7;G
2023-01-03;04:00:00;300;G;4.4;G
2023-01-03;05:00:00;303;G;4.1;G
2023-01-03;06:00:00;305;G;3.4;G
2023-01-03;07:00:00;301;G;4.1;G
2023-01-03;08:00:00;306;G;3.5;G
2023-01-03;09:00:00;322;G;3.5;G
2023-01-03;10:00:00;306;G;4.0;G
2023-01-03;11:00:00;304;G;3.5;G
2023-01-03;12:00:00;296;G;3.1;G
2023-01-03;13:00:00;300;G;3.1;G
2023-01-03;14:00:00;299;G;2.7;G
2023-01-03;15:00:00;291;G;2.8;G
2023-01-03;16:00:00;296;G;2.7;G
2023-01-03;17:00:00;297;G;3.3;G
2023-01-03;18:00:00;293;G;2.5;G
2023-01-03;19:00:00;286;G;2.9;G
2023-01-03;20:00:00;294;G;2.4;G
2023-01-03;21:00:00;287;G;2.1;G
2023-01-03;22:00:00;273;G;2.2;G
2023-01-03;23:00:00;290;G;2.1;G
2023-01-04;00:00:00;280;G;2.0;G
2023-01-04;01:00:00;288;G;1.5;G
2023-01-04;02:00:00;288;G;1.9;G
2023-01-04;03:00:00;324;G;1.2;G
2023-01-04;04:00:00;352;G;0.8;G
2023-01-04;05:00:00;55;G;1.5;G
2023-01-04;06:00:00;0;G;0.0;G
2023-01-04;07:00:00;266;G;1.3;G
2023-01-04;08:00:00;0;G;0.0;G
2023-01-04;09:00:00;306;G;0.7;G
2023-01-04;10:00:00;51;G;1.3;G
2023-01-04;11:00:00;69;G;2.5;G
2023-01-04;12:00:00;80;G;3.0;G
2023-01-04;13:00:00;107;G;3.4;G
2023-01-04;14:00:00;82;G;5.0;G
2023-01-04;15:00:00;96;G;5.9;G
2023-01-04;16:00:00;104;G;5.9;G
2023-01-04;17:00:00;93;G;8.4;G
2023-01-04;18:00:00;90;G;9.4;G
2023-01-04;19:00:00;91;G;9.5;G
2023-01-04;20:00:00;90;G;10.2;G
2023-01-04;21:00:00;94;G;9.0;G
2023-01-04;22:00:00;94;G;10.1;G
2023-01-04;23:00:00;90;G;10.5;G
2023-01-05;00:00:00;88;G;11.9;G
2023-01-05;01:00:00;83;G;10.4;G
2023-01-05;02:00:00;80;G;9.5;G
2023-01-05;03:00:00;79;G;9.1;G
2023-01-05;04:00:00;88;G;10.9;G
2023-01-05;05:00:00;82;G;10.9;G
2023-01-05;06:00:00;72;G;9.7;G
2023-01-05;07:00:00;71;G;10.1;G
2023-01-05;08:00:00;69;G;9.4;G
2023-01-05;09:00:00;65;G;7.8;G
2023-01-05;10:00:00;61;G;6.7;G
2023-01-05;11:00:00;60;G;7.6;G
2023-01-05;12:00:00;53;G;7.2;G
2023-01-05;13:00:00;61;G;7.4;G
2023-01-05;14:00:00;65;G;7.8;G
2023-01-05;15:00:00;67;G;6.9;G
2023-01-05;16:00:00;68;G;7.6;G
2023-01-05;17:00:00;66;G;7.3;G
2023-01-05;18:00:00;72;G;6.4;G
2023-01-05;19:00:00;73;G;6.2;G
2023-01-05;20:00:00;61;G;5.4;G
2023-01-05;21:00:00;64;G;6.0;G
2023-01-05;22:00:00;72;G;5.4;G
2023-01-05;23:00:00;79;G;4.1;G
2023-01-06;00:00:00;69;G;3.7;G
2023-01-06;01:00:00;78;G;4.3;G
2023-01-06;02:00:00;76;G;5.8;G
2023-01-06;03:00:00;85;G;4.1;G
2023-01-06;04:00:00;88;G;5.1;G
2023-01-06;05:00:00;93;G;6.0;G
2023-01-06;06:00:00;98;G;6.3;G
2023-01-06;07:00:00;116;G;5.6;G
2023-01-06;08:00:00;143;G;6.5;G
2023-01-06;09:00:00;138;G;7.8;G
2023-01-06;10:00:00;139;G;7.8;G
2023-01-06;11:00:00;141;G;7.0;G
2023-01-06;12:00:00;136;G;7.3;G
2023-01-06;13:00:00;132;G;7.8;G
2023-01-06;14:00:00;137;G;8.2;G
2023-01-06;15:00:00;143;G;7.4;G
2023-01-06;16:00:00;144;G;6.9;G
2023-01-06;17:00:00;133;G;8.1;G
2023-01-06;18:00:00;138;G;8.1;G
2023-01-06;19:00:00;146;G;7.8;G
2023-01-06;20:00:00;145;G;7.3;G
2023-01-06;21:00:00;148;G;6.0;G
2023-01-06;22:00:00;147;G;6.9;G
2023-01-06;23:00:00;141;G;8.6;G
2023-01-07;00:00:00;146;G;7.0;G
2023-01-07;01:00:00;144;G;7.2;G
2023-01-07;02:00:00;148;G;6.4;G
2023-01-07;03:00:00;157;G;5.2;G
2023-01-07;04:00:00;160;G;5.7;G
2023-01-07;05:00:00;167;G;5.9;G
2023-01-07;06:00:00;164;G;5.0;G
2023-01-07;07:00:00;175;G;5.0;G
2023-01-07;08:00:00;175;G;5.2;G
2023-01-07;09:00:00;173;G;4.5;G
2023-01-07;10:00:00;170;G;4.8;G
2023-01-07;11:00:00;173;G;4.6;G
2023-01-07;12:00:00;178;G;5.0;G
2023-01-07;13:00:00;173;G;4.5;G
2023-01-07;14:00:00;175;G;3.5;G
2023-01-07;15:00:00;176;G;4.0;G
2023-01-07;16:00:00;174;G;3.9;G
2023-01-07;17:00:00;175;G;4.7;G
2023-01-07;18:00:00;173;G;4.2;G
2023-01-07;19:00:00;171;G;4.4;G
2023-01-07;20:00:00;173;G;4.9;G
2023-01-07;21:00:00;177;G;4.0;G
2023-01-07;22:00:00;171;G;5.1;G
2023-01-07;23:00:00;168;G;5.0;G
2023-01-08;00:00:00;167;G;5.4;G
2023-01-08;01:00:00;167;G;5.5;G
2023-01-08;02:00:00;161;G;5.5;G
2023-01-08;03:00:00;163;G;5.6;G
